2025-09-24 13:54:19,292 INFO naut_runner start (profile=prodlite, window=None)
2025-09-26 14:41:54,204 INFO [BUY] 8306 ts=2025-09-26T14:41:51.430 uptick=0.80 imb=0.06 spr=5.0 vol=1800 | base=0.748 adj=0.748 bonus=0.000 thr=0.60
2025-09-26 14:42:00,004 INFO [BUY] 7203 ts=2025-09-26T14:41:56.869 uptick=0.60 imb=0.06 spr=5.0 vol=2100 | base=0.613 adj=0.613 bonus=0.000 thr=0.60
2025-09-26 14:42:00,277 INFO [BUY] 9984 ts=2025-09-26T14:41:59.238 uptick=1.00 imb=0.06 spr=5.0 vol=1500 | base=0.883 adj=0.883 bonus=0.000 thr=0.60
2025-09-26 14:42:00,463 INFO [BUY] 8306 ts=2025-09-26T14:41:59.842 uptick=0.60 imb=0.06 spr=5.0 vol=2000 | base=0.605 adj=0.605 bonus=0.000 thr=0.60
2025-09-26 14:42:06,199 INFO [SELL] 7203 ts=2025-09-26T14:42:05.279 uptick=0.25 imb=0.06 spr=5.0 vol=2900 | base=0.792 adj=0.792 bonus=0.000 thr=0.60
2025-09-26 14:42:06,472 INFO [BUY] 9984 ts=2025-09-26T14:42:05.531 uptick=0.67 imb=0.06 spr=5.0 vol=1300 | base=0.600 adj=0.600 bonus=0.000 thr=0.60
2025-09-26 14:42:06,666 INFO [BUY] 8306 ts=2025-09-26T14:42:06.135 uptick=0.80 imb=0.06 spr=5.0 vol=2100 | base=0.773 adj=0.773 bonus=0.000 thr=0.60
2025-09-26 14:42:11,738 INFO [BUY] 8306 ts=2025-09-26T14:41:58.633 uptick=0.80 imb=0.06 spr=5.0 vol=2000 | base=0.765 adj=0.765 bonus=0.000 thr=0.60
2025-09-26 14:42:12,172 INFO [BUY] 7203 ts=2025-09-26T14:42:11.243 uptick=1.00 imb=0.06 spr=5.0 vol=1600 | base=0.892 adj=0.892 bonus=0.000 thr=0.60
2025-09-26 14:42:12,355 INFO [BUY] 9984 ts=2025-09-26T14:42:11.547 uptick=1.00 imb=0.06 spr=5.0 vol=2100 | base=0.933 adj=0.933 bonus=0.000 thr=0.60
2025-09-26 14:42:17,201 INFO [BUY] 8306 ts=2025-09-26T14:42:16.967 uptick=0.75 imb=0.06 spr=5.0 vol=2100 | base=0.733 adj=0.733 bonus=0.000 thr=0.60
2025-09-26 14:42:17,776 INFO [BUY] 7203 ts=2025-09-26T14:42:17.269 uptick=0.75 imb=0.06 spr=5.0 vol=1800 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 14:42:17,974 INFO [BUY] 9984 ts=2025-09-26T14:42:16.967 uptick=0.67 imb=0.06 spr=5.0 vol=2400 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 14:42:23,141 INFO [BUY] 8306 ts=2025-09-26T14:42:22.339 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 14:42:23,569 INFO [BUY] 7203 ts=2025-09-26T14:42:23.245 uptick=1.00 imb=0.06 spr=5.0 vol=1600 | base=0.892 adj=0.892 bonus=0.000 thr=0.60
2025-09-26 14:42:23,844 INFO [BUY] 9984 ts=2025-09-26T14:42:21.735 uptick=1.00 imb=0.06 spr=5.0 vol=1600 | base=0.892 adj=0.892 bonus=0.000 thr=0.60
2025-09-26 14:42:29,137 INFO [SELL] 8306 ts=2025-09-26T14:42:25.966 uptick=0.00 imb=0.06 spr=5.0 vol=1100 | base=0.842 adj=0.842 bonus=0.000 thr=0.60
2025-09-26 14:42:29,568 INFO [BUY] 7203 ts=2025-09-26T14:42:28.634 uptick=1.00 imb=0.06 spr=5.0 vol=1800 | base=0.908 adj=0.908 bonus=0.000 thr=0.60
2025-09-26 14:42:30,017 INFO [BUY] 9984 ts=2025-09-26T14:42:27.124 uptick=0.67 imb=0.06 spr=5.0 vol=1400 | base=0.608 adj=0.608 bonus=0.000 thr=0.60
2025-09-26 14:42:35,178 INFO [BUY] 8306 ts=2025-09-26T14:42:31.957 uptick=0.75 imb=0.06 spr=5.0 vol=1400 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 14:42:35,615 INFO [BUY] 7203 ts=2025-09-26T14:42:35.235 uptick=1.00 imb=0.06 spr=5.0 vol=2300 | base=0.950 adj=0.950 bonus=0.000 thr=0.60
2025-09-26 14:42:35,794 INFO [BUY] 9984 ts=2025-09-26T14:42:35.538 uptick=0.75 imb=0.06 spr=5.0 vol=1900 | base=0.717 adj=0.717 bonus=0.000 thr=0.60
2025-09-26 14:42:40,815 INFO [BUY] 8306 ts=2025-09-26T14:42:40.321 uptick=0.75 imb=0.06 spr=5.0 vol=1900 | base=0.717 adj=0.717 bonus=0.000 thr=0.60
2025-09-26 14:42:41,520 INFO [BUY] 7203 ts=2025-09-26T14:42:38.258 uptick=1.00 imb=0.06 spr=5.0 vol=1400 | base=0.875 adj=0.875 bonus=0.000 thr=0.60
2025-09-26 14:42:41,879 INFO [BUY] 9984 ts=2025-09-26T14:42:39.163 uptick=0.75 imb=0.06 spr=5.0 vol=1800 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 14:42:47,037 INFO [BUY] 8306 ts=2025-09-26T14:42:46.366 uptick=0.67 imb=0.06 spr=5.0 vol=1400 | base=0.608 adj=0.608 bonus=0.000 thr=0.60
2025-09-26 14:42:47,744 INFO [BUY] 7203 ts=2025-09-26T14:42:44.250 uptick=0.67 imb=0.06 spr=5.0 vol=1600 | base=0.625 adj=0.625 bonus=0.000 thr=0.60
2025-09-26 14:42:48,100 INFO [SELL] 9984 ts=2025-09-26T14:42:45.158 uptick=0.25 imb=0.06 spr=5.0 vol=2000 | base=0.717 adj=0.717 bonus=0.000 thr=0.60
2025-09-26 14:42:52,712 INFO [BUY] 8306 ts=2025-09-26T14:42:52.362 uptick=1.00 imb=0.06 spr=5.0 vol=2200 | base=0.942 adj=0.942 bonus=0.000 thr=0.60
2025-09-26 14:42:53,238 INFO [BUY] 7203 ts=2025-09-26T14:42:52.060 uptick=0.60 imb=0.06 spr=5.0 vol=2600 | base=0.655 adj=0.655 bonus=0.000 thr=0.60
2025-09-26 14:42:53,419 INFO [BUY] 9984 ts=2025-09-26T14:42:52.966 uptick=0.75 imb=0.06 spr=5.0 vol=1900 | base=0.717 adj=0.717 bonus=0.000 thr=0.60
2025-09-26 14:42:58,244 INFO [BUY] 8306 ts=2025-09-26T14:42:57.751 uptick=1.00 imb=0.06 spr=5.0 vol=1700 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 14:42:58,768 INFO [BUY] 7203 ts=2025-09-26T14:42:57.448 uptick=0.75 imb=0.06 spr=5.0 vol=2300 | base=0.750 adj=0.750 bonus=0.000 thr=0.60
2025-09-26 14:42:58,945 INFO [SELL] 9984 ts=2025-09-26T14:42:58.356 uptick=0.00 imb=0.06 spr=5.0 vol=2200 | base=0.933 adj=0.933 bonus=0.000 thr=0.60
2025-09-26 14:43:04,145 INFO [BUY] 8306 ts=2025-09-26T14:43:02.538 uptick=0.80 imb=0.06 spr=5.0 vol=2000 | base=0.765 adj=0.765 bonus=0.000 thr=0.60
2025-09-26 14:43:04,665 INFO [SELL] 7203 ts=2025-09-26T14:43:02.840 uptick=0.25 imb=0.06 spr=5.0 vol=1900 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 14:43:04,843 INFO [BUY] 9984 ts=2025-09-26T14:43:04.351 uptick=0.75 imb=0.06 spr=5.0 vol=2500 | base=0.767 adj=0.767 bonus=0.000 thr=0.60
2025-09-26 14:43:09,855 INFO [BUY] 8306 ts=2025-09-26T14:43:09.136 uptick=0.75 imb=0.06 spr=5.0 vol=1500 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 14:43:10,376 INFO [BUY] 7203 ts=2025-09-26T14:43:09.439 uptick=1.00 imb=0.06 spr=5.0 vol=1500 | base=0.883 adj=0.883 bonus=0.000 thr=0.60
2025-09-26 14:43:10,647 INFO [BUY] 9984 ts=2025-09-26T14:43:09.740 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 14:43:16,001 INFO [BUY] 8306 ts=2025-09-26T14:43:11.556 uptick=1.00 imb=0.06 spr=5.0 vol=1700 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 14:43:16,527 INFO [BUY] 7203 ts=2025-09-26T14:43:15.435 uptick=1.00 imb=0.06 spr=5.0 vol=1500 | base=0.883 adj=0.883 bonus=0.000 thr=0.60
2025-09-26 14:43:16,985 INFO [BUY] 9984 ts=2025-09-26T14:43:13.923 uptick=0.67 imb=0.06 spr=5.0 vol=2100 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 14:43:22,067 INFO [BUY] 8306 ts=2025-09-26T14:43:21.130 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 14:43:22,500 INFO [BUY] 7203 ts=2025-09-26T14:43:22.039 uptick=0.80 imb=0.06 spr=5.0 vol=1100 | base=0.690 adj=0.690 bonus=0.000 thr=0.60
2025-09-26 14:43:22,857 INFO [BUY] 9984 ts=2025-09-26T14:43:21.130 uptick=1.00 imb=0.06 spr=5.0 vol=2200 | base=0.942 adj=0.942 bonus=0.000 thr=0.60
2025-09-26 14:43:28,517 INFO [BUY] 8306 ts=2025-09-26T14:43:24.762 uptick=0.67 imb=0.06 spr=5.0 vol=1600 | base=0.625 adj=0.625 bonus=0.000 thr=0.60
2025-09-26 14:43:29,039 INFO [BUY] 7203 ts=2025-09-26T14:43:28.036 uptick=0.75 imb=0.06 spr=5.0 vol=1700 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 14:43:29,220 INFO [BUY] 9984 ts=2025-09-26T14:43:28.943 uptick=0.80 imb=0.06 spr=5.0 vol=1000 | base=0.682 adj=0.682 bonus=0.000 thr=0.60
2025-09-26 14:43:34,417 INFO [BUY] 9984 ts=2025-09-26T14:43:21.130 uptick=1.00 imb=0.06 spr=5.0 vol=2200 | base=0.942 adj=0.942 bonus=0.000 thr=0.60
2025-09-26 14:43:34,784 INFO [BUY] 8306 ts=2025-09-26T14:43:33.122 uptick=0.75 imb=0.06 spr=5.0 vol=1500 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 14:43:35,410 INFO [BUY] 7203 ts=2025-09-26T14:43:33.424 uptick=1.00 imb=0.06 spr=5.0 vol=900 | base=0.833 adj=0.833 bonus=0.000 thr=0.60
2025-09-26 14:43:40,454 INFO [BUY] 7203 ts=2025-09-26T14:43:26.827 uptick=1.00 imb=0.06 spr=5.0 vol=2100 | base=0.933 adj=0.933 bonus=0.000 thr=0.60
2025-09-26 14:43:40,723 INFO [BUY] 9984 ts=2025-09-26T14:43:39.725 uptick=0.75 imb=0.06 spr=5.0 vol=1800 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 14:43:40,985 INFO [BUY] 8306 ts=2025-09-26T14:43:39.725 uptick=0.75 imb=0.06 spr=5.0 vol=2200 | base=0.742 adj=0.742 bonus=0.000 thr=0.60
2025-09-26 14:43:46,049 INFO [BUY] 8306 ts=2025-09-26T14:43:32.568 uptick=0.75 imb=0.06 spr=5.0 vol=1600 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 14:43:46,484 INFO [BUY] 7203 ts=2025-09-26T14:43:46.072 uptick=0.67 imb=0.06 spr=5.0 vol=1400 | base=0.608 adj=0.608 bonus=0.000 thr=0.60
2025-09-26 14:43:47,035 INFO [SELL] 9984 ts=2025-09-26T14:43:42.748 uptick=0.00 imb=0.06 spr=5.0 vol=2200 | base=0.933 adj=0.933 bonus=0.000 thr=0.60
2025-09-26 14:43:51,787 INFO [BUY] 8306 ts=2025-09-26T14:43:51.159 uptick=1.00 imb=0.06 spr=5.0 vol=1800 | base=0.908 adj=0.908 bonus=0.000 thr=0.60
2025-09-26 14:43:52,220 INFO [BUY] 7203 ts=2025-09-26T14:43:51.465 uptick=1.00 imb=0.06 spr=5.0 vol=2200 | base=0.942 adj=0.942 bonus=0.000 thr=0.60
2025-09-26 14:43:52,401 INFO [BUY] 9984 ts=2025-09-26T14:43:51.768 uptick=0.80 imb=0.06 spr=5.0 vol=1900 | base=0.757 adj=0.757 bonus=0.000 thr=0.60
2025-09-26 14:43:57,239 INFO [BUY] 8306 ts=2025-09-26T14:43:56.553 uptick=0.83 imb=0.06 spr=5.0 vol=1400 | base=0.742 adj=0.742 bonus=0.000 thr=0.60
2025-09-26 14:43:57,947 INFO [BUY] 7203 ts=2025-09-26T14:43:55.042 uptick=0.67 imb=0.06 spr=5.0 vol=2000 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 14:43:58,128 INFO [BUY] 9984 ts=2025-09-26T14:43:57.763 uptick=0.80 imb=0.06 spr=5.0 vol=1700 | base=0.740 adj=0.740 bonus=0.000 thr=0.60
2025-09-26 14:44:03,174 INFO [BUY] 9984 ts=2025-09-26T14:43:49.952 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 14:44:03,349 INFO [BUY] 8306 ts=2025-09-26T14:44:03.155 uptick=0.80 imb=0.06 spr=5.0 vol=1500 | base=0.723 adj=0.723 bonus=0.000 thr=0.60
2025-09-26 14:44:03,779 INFO [BUY] 7203 ts=2025-09-26T14:44:03.456 uptick=1.00 imb=0.06 spr=5.0 vol=2000 | base=0.925 adj=0.925 bonus=0.000 thr=0.60
2025-09-26 14:44:08,651 INFO [BUY] 9984 ts=2025-09-26T14:44:06.125 uptick=0.80 imb=0.06 spr=5.0 vol=1700 | base=0.740 adj=0.740 bonus=0.000 thr=0.60
2025-09-26 14:44:08,915 INFO [BUY] 8306 ts=2025-09-26T14:44:07.940 uptick=1.00 imb=0.06 spr=5.0 vol=2000 | base=0.925 adj=0.925 bonus=0.000 thr=0.60
2025-09-26 14:44:09,438 INFO [BUY] 7203 ts=2025-09-26T14:44:08.243 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 14:44:14,365 INFO [BUY] 9984 ts=2025-09-26T14:44:12.724 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 14:44:14,629 INFO [BUY] 8306 ts=2025-09-26T14:44:12.724 uptick=0.67 imb=0.06 spr=5.0 vol=1500 | base=0.617 adj=0.617 bonus=0.000 thr=0.60
2025-09-26 14:44:15,152 INFO [SELL] 7203 ts=2025-09-26T14:44:13.682 uptick=0.25 imb=0.06 spr=5.0 vol=2400 | base=0.750 adj=0.750 bonus=0.000 thr=0.60
2025-09-26 14:44:20,199 INFO [BUY] 9984 ts=2025-09-26T14:44:18.770 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 14:44:20,464 INFO [BUY] 8306 ts=2025-09-26T14:44:19.323 uptick=0.75 imb=0.06 spr=5.0 vol=1700 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 14:44:21,173 INFO [BUY] 7203 ts=2025-09-26T14:44:18.467 uptick=0.67 imb=0.06 spr=5.0 vol=1400 | base=0.608 adj=0.608 bonus=0.000 thr=0.60
2025-09-26 14:44:26,092 INFO [BUY] 9984 ts=2025-09-26T14:44:24.764 uptick=0.67 imb=0.06 spr=5.0 vol=1800 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 14:44:26,280 INFO [BUY] 8306 ts=2025-09-26T14:44:25.927 uptick=0.80 imb=0.06 spr=5.0 vol=1700 | base=0.740 adj=0.740 bonus=0.000 thr=0.60
2025-09-26 14:44:26,825 INFO [BUY] 7203 ts=2025-09-26T14:44:25.066 uptick=0.67 imb=0.06 spr=5.0 vol=2000 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 14:44:31,901 INFO [BUY] 9984 ts=2025-09-26T14:44:31.332 uptick=0.75 imb=0.06 spr=5.0 vol=1700 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 14:44:32,175 INFO [BUY] 8306 ts=2025-09-26T14:44:30.123 uptick=0.75 imb=0.06 spr=5.0 vol=1900 | base=0.717 adj=0.717 bonus=0.000 thr=0.60
2025-09-26 14:44:32,705 INFO [BUY] 7203 ts=2025-09-26T14:44:30.475 uptick=0.67 imb=0.06 spr=5.0 vol=2000 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 14:44:37,680 INFO [BUY] 9984 ts=2025-09-26T14:44:37.324 uptick=0.75 imb=0.06 spr=5.0 vol=1700 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 14:44:38,036 INFO [BUY] 8306 ts=2025-09-26T14:44:36.164 uptick=0.75 imb=0.06 spr=5.0 vol=1500 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 14:44:38,557 INFO [BUY] 7203 ts=2025-09-26T14:44:37.020 uptick=1.00 imb=0.06 spr=5.0 vol=1100 | base=0.850 adj=0.850 bonus=0.000 thr=0.60
2025-09-26 14:44:43,831 INFO [BUY] 7203 ts=2025-09-26T14:44:37.020 uptick=1.00 imb=0.06 spr=5.0 vol=1100 | base=0.850 adj=0.850 bonus=0.000 thr=0.60
2025-09-26 14:44:44,022 INFO [BUY] 9984 ts=2025-09-26T14:44:43.319 uptick=0.75 imb=0.06 spr=5.0 vol=1800 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 14:44:44,326 INFO [BUY] 8306 ts=2025-09-26T14:44:43.319 uptick=1.00 imb=0.06 spr=5.0 vol=1600 | base=0.892 adj=0.892 bonus=0.000 thr=0.60
2025-09-26 14:44:49,337 INFO [BUY] 8306 ts=2025-09-26T14:44:36.164 uptick=0.75 imb=0.06 spr=5.0 vol=1500 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 14:44:50,063 INFO [BUY] 7203 ts=2025-09-26T14:44:47.259 uptick=0.75 imb=0.06 spr=5.0 vol=1300 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 14:44:50,249 INFO [SELL] 9984 ts=2025-09-26T14:44:48.770 uptick=0.00 imb=0.06 spr=5.0 vol=1900 | base=0.908 adj=0.908 bonus=0.000 thr=0.60
2025-09-26 14:44:54,844 INFO [BUY] 8306 ts=2025-09-26T14:44:53.559 uptick=1.00 imb=0.06 spr=5.0 vol=1800 | base=0.908 adj=0.908 bonus=0.000 thr=0.60
2025-09-26 14:44:56,051 INFO [BUY] 7203 ts=2025-09-26T14:44:50.231 uptick=0.83 imb=0.06 spr=5.0 vol=1900 | base=0.783 adj=0.783 bonus=0.000 thr=0.60
2025-09-26 14:44:56,232 INFO [BUY] 9984 ts=2025-09-26T14:44:55.934 uptick=1.00 imb=0.06 spr=5.0 vol=2400 | base=0.958 adj=0.958 bonus=0.000 thr=0.60
2025-09-26 14:45:01,278 INFO [SELL] 9984 ts=2025-09-26T14:44:49.324 uptick=0.20 imb=0.06 spr=5.0 vol=1600 | base=0.723 adj=0.723 bonus=0.000 thr=0.60
2025-09-26 14:45:01,537 INFO [BUY] 8306 ts=2025-09-26T14:45:00.141 uptick=0.75 imb=0.06 spr=5.0 vol=2200 | base=0.742 adj=0.742 bonus=0.000 thr=0.60
2025-09-26 14:45:01,968 INFO [BUY] 7203 ts=2025-09-26T14:45:01.049 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 14:45:06,932 INFO [BUY] 9984 ts=2025-09-26T14:45:06.137 uptick=0.83 imb=0.06 spr=5.0 vol=1600 | base=0.758 adj=0.758 bonus=0.000 thr=0.60
2025-09-26 14:45:07,199 INFO [BUY] 8306 ts=2025-09-26T14:45:06.137 uptick=0.67 imb=0.06 spr=5.0 vol=1400 | base=0.608 adj=0.608 bonus=0.000 thr=0.60
2025-09-26 14:45:07,724 INFO [BUY] 7203 ts=2025-09-26T14:45:06.439 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 14:45:12,811 INFO [BUY] 9984 ts=2025-09-26T14:45:12.133 uptick=0.75 imb=0.06 spr=5.0 vol=1700 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 14:45:12,990 INFO [BUY] 8306 ts=2025-09-26T14:45:12.738 uptick=0.75 imb=0.06 spr=5.0 vol=1700 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 14:45:13,517 INFO [SELL] 7203 ts=2025-09-26T14:45:12.434 uptick=0.00 imb=0.06 spr=5.0 vol=2200 | base=0.933 adj=0.933 bonus=0.000 thr=0.60
2025-09-26 14:45:18,596 INFO [BUY] 7203 ts=2025-09-26T14:45:06.439 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 14:45:18,866 INFO [BUY] 9984 ts=2025-09-26T14:45:17.540 uptick=0.60 imb=0.06 spr=5.0 vol=2000 | base=0.605 adj=0.605 bonus=0.000 thr=0.60
2025-09-26 14:45:19,044 INFO [BUY] 8306 ts=2025-09-26T14:45:18.752 uptick=1.00 imb=0.06 spr=5.0 vol=1700 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 14:45:24,111 INFO [BUY] 8306 ts=2025-09-26T14:45:13.345 uptick=0.75 imb=0.06 spr=5.0 vol=2200 | base=0.742 adj=0.742 bonus=0.000 thr=0.60
2025-09-26 14:45:24,752 INFO [BUY] 7203 ts=2025-09-26T14:45:21.467 uptick=0.75 imb=0.06 spr=5.0 vol=2100 | base=0.733 adj=0.733 bonus=0.000 thr=0.60
2025-09-26 14:45:25,268 INFO [BUY] 9984 ts=2025-09-26T14:45:22.341 uptick=0.67 imb=0.06 spr=5.0 vol=1800 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 14:45:30,687 INFO [BUY] 9984 ts=2025-09-26T14:45:17.540 uptick=0.60 imb=0.06 spr=5.0 vol=2000 | base=0.605 adj=0.605 bonus=0.000 thr=0.60
2025-09-26 14:45:31,025 INFO [BUY] 8306 ts=2025-09-26T14:45:29.564 uptick=0.75 imb=0.06 spr=5.0 vol=1800 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 14:45:31,587 INFO [BUY] 7203 ts=2025-09-26T14:45:30.443 uptick=0.75 imb=0.06 spr=5.0 vol=1600 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 14:45:37,413 INFO [BUY] 9984 ts=2025-09-26T14:45:36.142 uptick=1.00 imb=0.06 spr=5.0 vol=2000 | base=0.925 adj=0.925 bonus=0.000 thr=0.60
2025-09-26 14:45:37,708 INFO [BUY] 8306 ts=2025-09-26T14:45:36.725 uptick=1.00 imb=0.06 spr=5.0 vol=1200 | base=0.858 adj=0.858 bonus=0.000 thr=0.60
2025-09-26 14:45:38,143 INFO [SELL] 7203 ts=2025-09-26T14:45:37.642 uptick=0.17 imb=0.06 spr=5.0 vol=1100 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 14:45:43,221 INFO [BUY] 7203 ts=2025-09-26T14:45:32.848 uptick=0.67 imb=0.06 spr=5.0 vol=2400 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 14:45:43,584 INFO [BUY] 9984 ts=2025-09-26T14:45:41.567 uptick=0.75 imb=0.06 spr=5.0 vol=2500 | base=0.767 adj=0.767 bonus=0.000 thr=0.60
2025-09-26 14:45:44,117 INFO [BUY] 8306 ts=2025-09-26T14:45:39.758 uptick=1.00 imb=0.06 spr=5.0 vol=1400 | base=0.875 adj=0.875 bonus=0.000 thr=0.60
2025-09-26 14:45:49,244 INFO [BUY] 8306 ts=2025-09-26T14:45:36.725 uptick=1.00 imb=0.06 spr=5.0 vol=1200 | base=0.858 adj=0.858 bonus=0.000 thr=0.60
2025-09-26 14:45:49,679 INFO [BUY] 7203 ts=2025-09-26T14:45:49.036 uptick=1.00 imb=0.06 spr=5.0 vol=2100 | base=0.933 adj=0.933 bonus=0.000 thr=0.60
2025-09-26 14:45:49,993 INFO [BUY] 9984 ts=2025-09-26T14:45:48.120 uptick=0.60 imb=0.06 spr=5.0 vol=2100 | base=0.613 adj=0.613 bonus=0.000 thr=0.60
2025-09-26 14:45:55,349 INFO [BUY] 8306 ts=2025-09-26T14:45:54.733 uptick=0.67 imb=0.06 spr=5.0 vol=2100 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 14:45:55,875 INFO [BUY] 7203 ts=2025-09-26T14:45:53.877 uptick=0.60 imb=0.06 spr=5.0 vol=2000 | base=0.605 adj=0.605 bonus=0.000 thr=0.60
2025-09-26 14:45:56,560 INFO [BUY] 9984 ts=2025-09-26T14:45:52.368 uptick=1.00 imb=0.06 spr=5.0 vol=1600 | base=0.892 adj=0.892 bonus=0.000 thr=0.60
2025-09-26 14:46:02,207 INFO [BUY] 9984 ts=2025-09-26T14:45:52.368 uptick=1.00 imb=0.06 spr=5.0 vol=1600 | base=0.892 adj=0.892 bonus=0.000 thr=0.60
2025-09-26 14:46:02,385 INFO [BUY] 8306 ts=2025-09-26T14:46:01.932 uptick=1.00 imb=0.06 spr=5.0 vol=1900 | base=0.917 adj=0.917 bonus=0.000 thr=0.60
2025-09-26 14:46:02,913 INFO [BUY] 7203 ts=2025-09-26T14:46:01.657 uptick=0.75 imb=0.06 spr=5.0 vol=1900 | base=0.717 adj=0.717 bonus=0.000 thr=0.60
2025-09-26 14:46:08,025 INFO [BUY] 7203 ts=2025-09-26T14:45:56.861 uptick=0.67 imb=0.06 spr=5.0 vol=2100 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 14:46:08,312 INFO [BUY] 9984 ts=2025-09-26T14:46:06.766 uptick=0.67 imb=0.06 spr=5.0 vol=1800 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 14:46:08,486 INFO [BUY] 8306 ts=2025-09-26T14:46:07.322 uptick=1.00 imb=0.06 spr=5.0 vol=1700 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 14:46:13,625 INFO [BUY] 8306 ts=2025-09-26T14:46:01.932 uptick=1.00 imb=0.06 spr=5.0 vol=1900 | base=0.917 adj=0.917 bonus=0.000 thr=0.60
2025-09-26 14:46:14,255 INFO [BUY] 7203 ts=2025-09-26T14:46:12.473 uptick=0.75 imb=0.06 spr=5.0 vol=2000 | base=0.725 adj=0.725 bonus=0.000 thr=0.60
2025-09-26 14:46:15,450 INFO [BUY] 9984 ts=2025-09-26T14:46:06.766 uptick=0.67 imb=0.06 spr=5.0 vol=1800 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 14:46:19,287 INFO [BUY] 7203 ts=2025-09-26T14:46:08.237 uptick=0.75 imb=0.06 spr=5.0 vol=1300 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 14:46:21,145 INFO [BUY] 8306 ts=2025-09-26T14:46:20.542 uptick=0.67 imb=0.06 spr=5.0 vol=1600 | base=0.625 adj=0.625 bonus=0.000 thr=0.60
2025-09-26 14:46:23,978 INFO [BUY] 9984 ts=2025-09-26T14:46:23.557 uptick=0.75 imb=0.06 spr=5.0 vol=1900 | base=0.717 adj=0.717 bonus=0.000 thr=0.60
