date,code,score,next_return
2025-01-20,3402.T,2.0,0.012701501336932085
2025-01-21,3402.T,2.150072801023982,0.022672530551824343
2025-01-22,3402.T,2.104520203538227,0.011792424342377282
2025-01-23,3402.T,2.0,-0.011188825798317148
2025-01-24,3402.T,1.0,0.007072188656706715
2025-01-27,3402.T,1.0,-0.011704206736394314
2025-01-28,3402.T,0.11241308695186092,0.013737598341690626
2025-01-29,3402.T,2.0,-0.005140179335017847
2025-01-30,3402.T,1.0,0.014091112217254856
2025-01-31,3402.T,2.191109273234777,-0.028717008171411817
2025-02-03,3402.T,0.5956982649896037,0.03671918627561029
2025-02-04,3402.T,2.413996948893974,-0.00827970767722176
2025-02-05,3402.T,1.3669501199225313,0.005565812916920626
2025-02-06,3402.T,1.0,0.0
2025-02-07,3402.T,1.0,-0.011531338440024581
2025-02-10,3402.T,0.0,-0.12113858596210841
2025-02-12,3402.T,1.6773475931171262,0.08314750195233256
2025-02-13,3402.T,0.306571283764135,-0.03127452416925904
2025-02-14,3402.T,0.0,-0.001821686643109708
2025-02-17,3402.T,0.0,0.013890356405185949
2025-02-18,3402.T,2.0,-0.012500031547238466
2025-02-19,3402.T,0.0,-0.003544292908609118
2025-02-20,3402.T,0.0,0.008536584068950767
2025-02-21,3402.T,2.144098902198939,-0.0031237414335294235
2025-02-25,3402.T,0.040615893297466954,0.0063681070247165635
2025-02-26,3402.T,2.0,0.00040181778184960823
2025-02-27,3402.T,1.0,0.0
2025-02-28,3402.T,1.189177711418181,0.012048146605138272
2025-03-03,3402.T,2.0,0.016369084877220413
2025-03-04,3402.T,2.3272317982674364,0.03465107955403352
2025-03-05,3402.T,2.0,0.009433916245378685
2025-03-06,3402.T,2.0,-0.021495326780213524
2025-03-07,3402.T,1.0,-0.01241647371017818
2025-03-10,3402.T,0.0,-0.027079281221186743
2025-03-11,3402.T,0.26184559594194057,0.006958290458069659
2025-03-12,3402.T,0.0,0.0049358102216305
2025-03-13,3402.T,0.0,0.02406684477476187
2025-03-14,3402.T,2.0599487483021592,0.011990378787986145
2025-03-17,3402.T,2.0,-0.002843576455541695
2025-03-18,3402.T,1.0044079054496706,0.013783185307360153
2025-03-19,3402.T,1.0,-0.019221736459876432
2025-03-21,3402.T,0.1982225525025687,0.008604247571172917
2025-03-24,3402.T,1.0,0.021800947314250908
2025-03-25,3402.T,2.0732032655548194,-0.006029706795542827
2025-03-26,3402.T,1.0,-0.0065328778085635515
2025-03-27,3402.T,1.1006822990888285,-0.011842728564661297
2025-03-28,3402.T,0.0,-0.02588686481303931
2025-03-31,3402.T,0.042278496330185655,0.024114173228346455
2025-04-01,3402.T,1.1162372192043686,-0.006246996636232581
2025-04-02,3402.T,0.0,-0.0529980539583837
2025-04-03,3402.T,0.725224592377518,-0.03451796095956589
2025-04-04,3402.T,0.3875280487765391,-0.07964887548505646
2025-04-07,3402.T,0.2736243141328154,0.08332375822810187
2025-04-08,3402.T,1.0,-0.07850626131620705
2025-04-09,3402.T,0.6915211885464296,0.07057339460178248
2025-04-10,3402.T,2.0,-0.034197277119292976
2025-04-11,3402.T,0.0,0.024273521234539876
2025-04-14,3402.T,2.0,0.00391344221153873
2025-04-15,3402.T,1.0,-0.04385489983757444
2025-04-16,3402.T,0.33851043790053126,0.03182330190932899
2025-04-17,3402.T,1.0,0.01525631081827574
2025-04-18,3402.T,2.0,-0.023027013830236486
2025-04-21,3402.T,0.0,0.00033195506132185925
2025-04-22,3402.T,0.0,0.014491123435771571
2025-04-23,3402.T,2.358456949621284,0.021480768434700766
2025-04-24,3402.T,2.4047078448635375,-0.002028141976583948
2025-04-25,3402.T,1.0739027885259802,-0.03561883405554023
2025-04-28,3402.T,0.5493554826368539,0.008540386441367323
2025-04-30,3402.T,0.3075164987312584,-0.006378519598407058
2025-05-01,3402.T,0.0,0.012506904032062812
2025-05-02,3402.T,2.0,0.012133839931364137
2025-05-07,3402.T,2.0,0.004428097502786101
2025-05-08,3402.T,1.0,0.03139786258820564
2025-05-09,3402.T,2.27229116866957,0.00010422809076854091
2025-05-12,3402.T,1.0,0.013551548176195322
2025-05-13,3402.T,2.019037720355972,-0.03630565487622443
2025-05-14,3402.T,1.0959330098217257,0.03212377330409552
2025-05-15,3402.T,1.1266922525410148,0.02998655850697313
2025-05-16,3402.T,2.0,0.003212541196127328
2025-05-19,3402.T,1.0,-0.0340238170872909
2025-05-20,3402.T,0.0,0.011084649686462151
2025-05-21,3402.T,0.0,-0.0023565448698450306
2025-05-22,3402.T,0.0,0.007189072519505769
2025-05-23,3402.T,2.0,0.006423970342154729
2025-05-26,3402.T,1.0,0.015704154002026342
2025-05-27,3402.T,2.1343553659110217,-0.0024937655860349127
2025-05-28,3402.T,1.0,0.006
2025-05-29,3402.T,1.0,-0.007852906972229125
2025-05-30,3402.T,0.8953708578901778,-0.003105876827737272
2025-06-02,3402.T,0.0,-0.0052261429216394475
2025-06-03,3402.T,0.0,0.00020207335774698505
2025-06-04,3402.T,0.05238658380092098,-0.011111111111111112
2025-06-05,3402.T,0.0,-0.0040858018386108275
2025-06-06,3402.T,0.01423505195545971,0.0010256410256410256
2025-06-09,3402.T,0.0,0.004610655737704918
2025-06-10,3402.T,1.0,0.003977587367733299
2025-06-11,3402.T,1.0,-0.008329959369832489
2025-06-12,3402.T,0.04499368797658598,-0.024585125691342555
2025-06-13,3402.T,1.1338749588291432,0.029195533959859226
2025-06-16,3402.T,2.058156066315572,-0.000918392259247449
2025-06-17,3402.T,1.0,0.006638750037870349
2025-06-18,3402.T,2.0,-0.018567358204417
2025-06-19,3402.T,0.0,0.0028946426427207106
2025-06-20,3402.T,0.2612559265899188,-0.0075249850290528865
2025-06-23,3402.T,0.0,0.009036157371557857
2025-06-24,3402.T,2.0,0.0037055847513510036
2025-06-25,3402.T,2.0,-0.0015383038022318174
2025-06-26,3402.T,1.05860632219755,0.0056491373643368864
2025-06-27,3402.T,2.303355447001856,0.008885724056754031
2025-06-30,3402.T,2.027117678701389,-0.004150613116627014
2025-07-01,3402.T,1.0,0.0017281815451207522
2025-07-02,3402.T,1.0831887878998128,0.006900738405209754
2025-07-03,3402.T,1.0,-0.005845583271126317
2025-07-04,3402.T,0.0,-0.003041362455137862
2025-07-07,3402.T,0.0,0.006406332760386558
2025-07-08,3402.T,1.207622411484889,0.007982179732714492
2025-07-09,3402.T,2.0486871837697107,-0.0023055210998956356
2025-07-10,3402.T,1.1704509978146538,0.008238734359089459
2025-07-11,3402.T,2.0888453858062777,-0.0004982561036372695
2025-07-14,3402.T,1.0,0.0
2025-07-15,3402.T,1.0,-0.005383872795675474
2025-07-16,3402.T,0.0,-0.017642317578847377
2025-07-17,3402.T,0.7177986235273948,-0.006224464883609694
2025-07-18,3402.T,0.014896950705074019,0.0008214270180864354
2025-07-22,3402.T,0.0,0.03313838862054725
2025-07-23,3402.T,2.171562469005191,0.01737835153922542
2025-07-24,3402.T,2.0,-0.00634455832113226
2025-07-25,3402.T,1.0,0.003929273084479371
2025-07-28,3402.T,1.0,-0.015655577299412915
2025-07-29,3402.T,0.0,0.03429423459244533
2025-07-30,3402.T,2.465375198709692,-0.002402691013935608
2025-07-31,3402.T,1.1380538021010225,0.004816955684007707
2025-08-01,3402.T,1.0,-0.009108341323106424
2025-08-04,3402.T,1.0,0.0019351717464925011
2025-08-05,3402.T,1.0,0.004828585224529213
2025-08-06,3402.T,1.022186499279162,0.012974531475252283
2025-08-07,3402.T,2.0887019182917848,-0.0966793400512927
2025-08-08,3402.T,2.2914744600278056,0.017015032688202206
2025-08-12,3402.T,0.277903874953201,0.014871449546213724
2025-08-13,3402.T,1.0,-0.0230996356213018
2025-08-14,3402.T,0.0,0.016979153951009116
2025-08-15,3402.T,1.0,0.0163884054082288
2024-08-23,3407.T,2.2991479351053608,0.0014520610392813609
2024-08-26,3407.T,1.0,0.002899972299209575
2024-08-27,3407.T,2.0,-0.0038554490368714915
2024-08-28,3407.T,1.0,-0.0033865441093992935
2024-08-29,3407.T,1.2786373103243083,0.0019417613882054402
2024-08-30,3407.T,0.1943004108599533,0.005813933557353803
2024-09-02,3407.T,2.0,0.007225393683714654
2024-09-03,3407.T,2.0,-0.020564259049479484
2024-09-04,3407.T,0.027359151405984106,0.014648418039579903
2024-09-05,3407.T,2.1308365877919826,-0.003368617239201679
2024-09-06,3407.T,0.0009724047306176598,0.0019314478177501018
2024-09-09,3407.T,1.0,-0.008192798757263751
2024-09-10,3407.T,0.0,-0.019436361599160113
2024-09-11,3407.T,0.059673176161084696,0.031219095045646433
2024-09-12,3407.T,2.1845664119753603,-0.019221542641456646
2024-09-13,3407.T,0.060061387354205076,0.008819206878065148
2024-09-17,3407.T,1.0,0.00534234504020658
2024-09-18,3407.T,1.0,0.01545898656025326
2024-09-19,3407.T,2.065824602662092,0.014747813512985358
2024-09-20,3407.T,2.5144531521512477,0.008438819565171547
2024-09-24,3407.T,2.0,0.00604371436788415
2024-09-25,3407.T,2.0,0.02264326856020743
2024-09-26,3407.T,2.293837801101303,0.020670679152052247
2024-09-27,3407.T,2.0,-0.026102574613306794
2024-09-30,3407.T,1.4570163299197343,-0.012476912794636853
2024-10-01,3407.T,0.0,-0.007955050156890782
2024-10-02,3407.T,0.0,0.00990555744279372
2024-10-03,3407.T,1.0,0.0014012165550693898
2024-10-04,3407.T,1.0,0.011194047156361396
2024-10-07,3407.T,2.0,-0.0087637745942956
2024-10-08,3407.T,1.0537512609398862,0.0013960001841591227
2024-10-09,3407.T,1.0,0.015799202612153316
2024-10-10,3407.T,2.1702952074201436,-0.011893850209972415
2024-10-11,3407.T,0.02317785099127212,-0.012500018701920957
2024-10-15,3407.T,0.041118346417388985,-0.013126993293385398
2024-10-16,3407.T,0.0,0.002850360446123452
2024-10-17,3407.T,0.0,-0.007105647458847833
2024-10-18,3407.T,0.0,-0.0038168785448183164
2024-10-21,3407.T,0.0,-0.010536335403541836
2024-10-22,3407.T,0.0,0.0029041669429130733
2024-10-23,3407.T,0.07894695530682405,-0.000965272389658346
2024-10-24,3407.T,0.19581493568823194,0.00966187026816378
2024-10-25,3407.T,2.350528222572527,-0.001913918053477185
2024-10-28,3407.T,1.0,0.0019175881600758883
2024-10-29,3407.T,1.0,0.005263125967827479
2024-10-30,3407.T,1.5072196754552838,0.008567361721612805
2024-10-31,3407.T,2.4776674421508815,0.06370927419439987
2024-11-01,3407.T,3.5308328779954725,0.0031056315061623496
2024-11-05,3407.T,1.0,-0.011499316785182925
2024-11-06,3407.T,1.0,0.023713643745550236
2024-11-07,3407.T,1.0,-0.0008741995739173442
2024-11-08,3407.T,1.0,0.0034996403793818094
2024-11-11,3407.T,1.0,-0.008282524113609213
2024-11-12,3407.T,0.0,-0.011428552071981662
2024-11-13,3407.T,0.0,-0.005780392184604691
2024-11-14,3407.T,0.0,-0.008497255429855173
2024-11-15,3407.T,0.006505592174963715,-0.006314923831935879
2024-11-18,3407.T,0.0,-0.0036313796974719137
2024-11-19,3407.T,0.2410518109008435,0.0004556193047586905
2024-11-20,3407.T,0.0,-0.019125711205971906
2024-11-21,3407.T,0.04944822942700311,0.013463305777817888
2024-11-22,3407.T,0.0,0.00778742233075381
2024-11-25,3407.T,2.9297302773874394,-0.0022726931170495147
2024-11-26,3407.T,1.0,-0.018223186639697204
2024-11-27,3407.T,0.0,-0.006032529865031445
2024-11-28,3407.T,0.0,-0.002801124674303685
2024-11-29,3407.T,0.0,-0.00046820429628358914
2024-12-02,3407.T,0.0,0.02295089411507176
2024-12-03,3407.T,3.062143122417715,0.0022893427356535908
2024-12-04,3407.T,1.0,-0.0009136227338862842
2024-12-05,3407.T,1.0297330492815373,0.0004571722678984023
2024-12-06,3407.T,1.0,-0.023765957502407807
2024-12-09,3407.T,0.09119081320272926,0.0023407887176614037
2024-12-10,3407.T,0.2150457145912421,0.004670760553594327
2024-12-11,3407.T,0.0,0.013017259382371579
2024-12-12,3407.T,2.0769763504847893,-0.011473207430415437
2024-12-13,3407.T,1.0,-0.0018570514694434767
2024-12-16,3407.T,0.0,0.001860506525821162
2024-12-17,3407.T,0.17914500649096654,-0.005106747279311689
2024-12-18,3407.T,0.0,-0.004199726189545415
2024-12-19,3407.T,0.0,-0.007966233467895911
2024-12-20,3407.T,0.5415225009580193,0.00850249290362945
2024-12-23,3407.T,0.0,0.004215463218907408
2024-12-24,3407.T,2.0,-0.002798511789090349
2024-12-25,3407.T,1.0,0.00982227902546472
2024-12-26,3407.T,2.0,0.012505808916692882
2024-12-27,3407.T,2.190364239215909,-0.00045738142198997083
2024-12-30,3407.T,1.0494630020483025,-0.009153407116707476
2025-01-06,3407.T,0.3175704282690115,-0.0009237506688437099
2025-01-07,3407.T,0.0,0.0
2025-01-08,3407.T,0.0,-0.008321787745452686
2025-01-09,3407.T,0.0,-0.007925381234769413
2025-01-10,3407.T,0.2080802746237127,0.0
2025-01-14,3407.T,0.11371275463212172,-0.0164473538186276
2025-01-15,3407.T,0.18170948384717667,-0.0038222900864179742
2025-01-16,3407.T,0.0,-0.010071957456841472
2025-01-17,3407.T,0.0,0.0048449484608844165
2025-01-20,3407.T,0.0,-0.0009642816646965515
2025-01-21,3407.T,0.0,0.0014478785903171859
2025-01-22,3407.T,1.1612175073467823,0.008674711612681938
2025-01-23,3407.T,2.0,-0.000955646754667092
2025-01-24,3407.T,1.167484849510783,0.011477779575606056
2025-01-27,3407.T,2.0,-0.01087468192898223
2025-01-28,3407.T,0.0,0.007170182876500552
2025-01-29,3407.T,1.0295115467818285,0.003796833930606226
2025-01-30,3407.T,2.157230492712851,-0.0018911774865957359
2025-01-31,3407.T,1.3409660247377486,-0.032685978310700026
2025-02-03,3407.T,0.5692299123718996,0.004897146710366213
2025-02-04,3407.T,0.009386334951732245,-0.012670544107489497
2025-02-05,3407.T,1.187864163160084,0.0019743161596682563
2025-02-06,3407.T,0.10156291077343704,-0.012315269126222248
2025-02-07,3407.T,0.0,-0.0004987332052600514
2025-02-10,3407.T,0.0,-0.0020957866934477485
2025-02-12,3407.T,0.0,0.027602713749004446
2025-02-13,3407.T,2.0217200690583326,0.011192251197368195
2025-02-14,3407.T,2.0302828049159762,-0.00769976249804255
2025-02-17,3407.T,1.0,-0.007759448594203112
2025-02-18,3407.T,0.0,-0.009775145411256745
2025-02-19,3407.T,0.0,-0.00987164214870826
2025-02-20,3407.T,0.38752014736357365,0.008973031954130746
2025-02-21,3407.T,1.4718717683557394,0.0
2025-02-25,3407.T,0.0570789783089698,-0.0009881028486716495
2025-02-26,3407.T,1.0,0.011869392241283923
2025-02-27,3407.T,2.0,-0.0014662778867543336
2025-02-28,3407.T,1.925618073316283,0.004894810608842186
2025-03-03,3407.T,2.0,0.003409629264798879
2025-03-04,3407.T,1.0847561226655011,0.014077650629968741
2025-03-05,3407.T,1.0,0.01101002958586219
2025-03-06,3407.T,2.0,-0.005208302068101648
2025-03-07,3407.T,1.0809561679997668,0.002855787240537602
2025-03-10,3407.T,1.0,-0.03369721084138198
2025-03-11,3407.T,0.3114900531265552,0.022102194383317397
2025-03-12,3407.T,0.2644715655489729,0.010091317126175031
2025-03-13,3407.T,2.0,-0.007611848811319035
2025-03-14,3407.T,1.0,0.017737362759153264
2025-03-17,3407.T,2.0,0.009891559932080492
2025-03-18,3407.T,2.0,0.013059760331628749
2025-03-19,3407.T,2.0276122700882313,0.000460443992533551
2025-03-21,3407.T,1.323224693525503,-0.0018408139255268303
2025-03-24,3407.T,1.0,0.023052093883532788
2025-03-25,3407.T,2.3293108491089347,0.0018026538254888595
2025-03-26,3407.T,1.0368415863432132,0.004948238024014873
2025-03-27,3407.T,2.033364140905559,-0.004102096627164996
2025-03-28,3407.T,1.0,-0.041647597254004576
2025-03-31,3407.T,0.17289537502165242,0.0057306590257879654
2025-04-01,3407.T,0.0,-0.013770180436847104
2025-04-02,3407.T,0.03744702499647978,-0.031295137217140105
2025-04-03,3407.T,0.0720114787911399,-0.027534803386710983
2025-04-04,3407.T,0.07334159976286192,-0.07584586847887574
2025-04-07,3407.T,0.1986776154420391,0.04800356773147285
2025-04-08,3407.T,1.0,-0.03440630668700528
2025-04-09,3407.T,0.20545389096625843,0.08656678222584782
2025-04-10,3407.T,2.331200570189922,-0.049190186681257964
2025-04-11,3407.T,1.034458574901814,0.012484117266795113
2025-04-14,3407.T,2.0,0.006478591647890543
2025-04-15,3407.T,1.0,-0.010174405802293875
2025-04-16,3407.T,0.0,0.005349250530040448
2025-04-17,3407.T,1.0,0.006677125105959833
2025-04-18,3407.T,2.0,-0.02052031125208917
2025-04-21,3407.T,0.0,0.0014813505980618834
2025-04-22,3407.T,0.5089887082236211,0.01753827320225832
2025-04-23,3407.T,2.346941511647394,0.009241018211684453
2025-04-24,3407.T,2.0100833941085074,0.011008243011349023
2025-04-25,3407.T,2.0753708720886754,0.006716165161242558
2025-04-28,3407.T,2.382926051292305,0.004750846320655999
2025-04-30,3407.T,2.233379049845988,0.008048289738430584
2025-05-01,3407.T,2.0,0.0074850299401197605
2025-05-02,3407.T,2.0,-0.007429420505200594
2025-05-07,3407.T,1.1677540873726275,-0.004590793997941617
2025-05-08,3407.T,0.0,0.009123696975326842
2025-05-09,3407.T,1.9177767570050528,0.010432190760059613
2025-05-12,3407.T,1.0,0.005408062930186824
2025-05-13,3407.T,2.0306889258875938,-0.03286061181998778
2025-05-14,3407.T,0.16122184644167814,-0.006168506897052723
2025-05-15,3407.T,0.0,0.006918994584278727
2025-05-16,3407.T,1.0,-0.003334668426012079
2025-05-19,3407.T,0.0,0.006083341857710174
2025-05-20,3407.T,2.0,0.002418648033444535
2025-05-21,3407.T,1.0,-0.011762352531866738
2025-05-22,3407.T,0.0,0.008138351983723296
2025-05-23,3407.T,1.05482088532936,0.0005045408678102926
2025-05-26,3407.T,1.0,0.012607160867372668
2025-05-27,3407.T,2.1840717543551267,0.0049800796812749
2025-05-28,3407.T,1.0943363236540193,0.006937561942517344
2025-05-29,3407.T,1.0,-0.0004921259842519685
2025-05-30,3407.T,1.9630438421621292,-0.008370260955194485
2025-06-02,3407.T,0.0,0.00893743793445879
2025-06-03,3407.T,2.0,-0.012795275590551181
2025-06-04,3407.T,0.0,-0.014955134596211365
2025-06-05,3407.T,0.0,-0.00890687023579833
2025-06-06,3407.T,0.0,-0.012357063388736409
2025-06-09,3407.T,0.0,0.005480352561185679
2025-06-10,3407.T,0.0,0.0026737716172972777
2025-06-11,3407.T,0.021444500146939438,-0.002461563501602564
2025-06-12,3407.T,0.0,-0.01634789613204278
2025-06-13,3407.T,0.21836017924185547,-0.0025086488799407804
2025-06-16,3407.T,0.0,0.008383108144538262
2025-06-17,3407.T,0.0,0.011534902589525789
2025-06-18,3407.T,2.315730353190859,-0.009451419741405072
2025-06-19,3407.T,1.0,-0.003422513743196451
2025-06-20,3407.T,0.7271188362939844,-0.003746525683864958
2025-06-23,3407.T,0.0,0.02454820881610859
2025-06-24,3407.T,2.115650032680235,0.01896414850386389
2025-06-25,3407.T,2.2425791914026956,0.015109040641449308
2025-06-26,3407.T,2.0,0.0034499753573188764
2025-06-27,3407.T,2.0,0.008840864440078585
2025-06-30,3407.T,2.0,0.006329113924050633
2025-07-01,3407.T,2.0,0.005805515239477504
2025-07-02,3407.T,1.3192531757557548,0.011544011544011544
2025-07-03,3407.T,2.0,-0.01759391345696624
2025-07-04,3407.T,0.0,-0.015004840271055178
2025-07-07,3407.T,0.0,-0.0014742014742014742
2025-07-08,3407.T,0.0,0.004921259842519685
2025-07-09,3407.T,0.04313135511365296,0.0009794319294809011
2025-07-10,3407.T,1.2744159048033668,-0.0053816046966731895
2025-07-11,3407.T,0.053448821031710114,-0.001967535661583866
2025-07-14,3407.T,0.0,-0.0034499753573188764
2025-07-15,3407.T,0.0,-0.002472799208704253
2025-07-16,3407.T,0.0,0.0039662865642042635
2025-07-17,3407.T,0.0,-0.006419753086419753
2025-07-18,3407.T,0.0,-0.0004970178926441351
2025-07-22,3407.T,0.18947017834869095,0.02734957732471407
2025-07-23,3407.T,2.6351515424048926,0.013552758954501452
2025-07-24,3407.T,2.0235128043491146,-0.0052531041069723014
2025-07-25,3407.T,1.0,-0.0043206913106096975
2025-07-28,3407.T,1.0,-0.003857280617164899
2025-07-29,3407.T,0.0,0.00484027105517909
2025-07-30,3407.T,1.0,0.016859344894026976
2025-07-31,3407.T,3.102300894615479,0.02036949313121743
2025-08-01,3407.T,1.5589428993584828,0.001392757660167131
2025-08-04,3407.T,1.0,0.011590171534538712
2025-08-05,3407.T,2.0,0.01008249312557287
2025-08-06,3407.T,2.0,-0.004537205081669692
2025-08-07,3407.T,1.0,0.018687329079307202
2025-08-08,3407.T,2.0,-0.004921700223713647
2025-08-12,3407.T,1.0105664140232409,0.006744604316546762
2025-08-13,3407.T,1.0225381939192255,0.0
2025-08-14,3407.T,1.2323390247222714,0.014738722644037517
2025-08-15,3407.T,2.0,0.0008802816901408451
2024-08-23,4063.T,2.0,0.012202803702754108
2024-08-26,4063.T,2.0,-0.00247298387795704
2024-08-27,4063.T,1.0,-0.0010845981959094492
2024-08-28,4063.T,1.0,-0.0004652662292329138
2024-08-29,4063.T,1.008250710670457,-0.003414081991802305
2024-08-30,4063.T,0.45239189435258,-0.0034257002649643875
2024-09-02,4063.T,0.0,-0.004218770139331562
2024-09-03,4063.T,0.012035569525280954,-0.08488936979438162
2024-09-04,4063.T,0.9059800266982343,-0.007887586550643621
2024-09-05,4063.T,0.0,-0.008987132909397991
2024-09-06,4063.T,0.0,-0.022148638461870117
2024-09-09,4063.T,0.03732962220130154,-0.006063871463775048
2024-09-10,4063.T,0.0,-0.01238105416895663
2024-09-11,4063.T,0.06327160018362821,0.047420073638441376
2024-09-12,4063.T,2.0120273169050282,-0.01023417889456412
2024-09-13,4063.T,1.0072106239121903,-0.011917324023189638
2024-09-17,4063.T,1.0,-0.004079408429197899
2024-09-18,4063.T,0.0,0.024042679733340434
2024-09-19,4063.T,2.368636953973835,0.019478338870132388
2024-09-20,4063.T,1.5089677329235927,0.002388177116064626
2024-09-24,4063.T,1.0,0.002893220255595499
2024-09-25,4063.T,1.0,0.028168962859661906
2024-09-26,4063.T,2.03230452962647,0.056110553960150515
2024-09-27,4063.T,2.1897628035223917,-0.057701421136460505
